Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
a2283_1_3,7.43357515335083,39.418825659468595,51.78802490234375,182.53912,0.9888197779655457,2336,3504,1174912.0
a2283_1_1,5.714263916015625,40.5611999025752,39.809974670410156,140.319648,0.988967776298523,2336,3504,1174912.0
a2283_1_2,6.161386966705322,40.234018048103515,42.92497634887695,151.299216,0.9891366958618164,2336,3504,1174912.0
a2283_1_4,11.939762115478516,37.36084650377832,83.18160247802734,293.193184,0.9865392446517944,2336,3504,1174912.0
a2283_1_5,8.535420417785645,38.81855392546541,59.46432876586914,209.596064,0.9898008108139038,2336,3504,1174912.0
a0892_1_1,5.3350701332092285,40.859401465630356,41.299076080322266,203.580128,0.9980807304382324,2912,4368,1643137.0
a0892_1_2,9.779461860656738,38.22765359153833,75.70336151123047,373.172992,0.9975661039352417,2912,4368,1643137.0
a0892_1_3,40.8408088684082,32.019860153596625,316.1509704589844,1558.438144,0.9933452010154724,2912,4368,1643137.0
a0892_1_4,23.82439422607422,34.36058475830889,184.4259796142578,909.111424,0.9956377744674683,2912,4368,1643137.0
a0892_1_5,13.041655540466309,36.97747602241092,100.95618438720703,497.654528,0.9968513250350952,2912,4368,1643137.0
a0667_1_3,16.589210510253906,35.93254616488136,193.89279174804688,605.505664,0.9894906878471375,2848,4272,1040963.0
a0667_1_1,13.50988483428955,36.82428681849401,157.9019775390625,493.110368,0.9925931692123413,2848,4272,1040963.0
a0667_1_2,6.573629856109619,39.952750483531936,76.83183288574219,239.93728,0.9956066012382507,2848,4272,1040963.0
a0667_1_4,4.494494915008545,41.60399370829012,52.53114318847656,164.048928,0.9958453178405762,2848,4272,1040963.0
a0667_1_5,14.61849308013916,36.48177724659958,170.85926818847656,533.574528,0.9908685684204102,2848,4272,1040963.0
a2989_1_1,7.707520961761475,39.261655899918125,92.9679946899414,294.110112,0.9902554750442505,2912,4368,1054521.0
a2989_1_2,5.435605525970459,40.7783234948601,65.56419372558594,207.416448,0.9917211532592773,2912,4368,1054521.0
a2989_1_3,16.702890396118164,35.90288703571478,201.46998596191406,637.363008,0.9876323938369751,2912,4368,1054521.0
a2989_1_4,5.234043121337891,40.942429815833805,63.1329460144043,199.725056,0.9931637644767761,2912,4368,1054521.0
a2989_1_5,4.0262532234191895,42.08179167478117,48.564605712890625,153.637184,0.9941240549087524,2912,4368,1054521.0
a3435_1_5,25.25458335876465,34.10740135601422,184.52798461914062,913.179904,0.9855300784111023,2832,4256,1649578.0
a3435_1_1,35.298954010009766,32.65318512140257,257.9193115234375,1276.374016,0.9824875593185425,2832,4256,1649578.0
a3435_1_2,50.97392272949219,31.057322960749588,372.4518127441406,1843.164928,0.9801251292228699,2832,4256,1649578.0
a3435_1_3,28.186370849609375,33.630411837937885,205.94970703125,1019.190336,0.9845932722091675,2832,4256,1649578.0
a3435_1_4,33.06053924560547,32.9377041472479,241.56385803222656,1195.435264,0.9841251373291016,2832,4256,1649578.0
a4514_1_5,16.749099731445312,35.89088866381925,177.85321044921875,1225.307392,0.9789721369743347,4032,6048,2296477.0
a4514_1_1,12.432477951049805,37.18522628250248,132.0164031982422,909.517952,0.9792221784591675,4032,6048,2296477.0
a4514_1_2,14.850568771362305,36.41337244331743,157.69332885742188,1086.41728,0.9763538241386414,4032,6048,2296477.0
a4514_1_3,16.28421974182129,36.0131338001334,172.9167938232422,1191.298304,0.9747394919395447,4032,6048,2296477.0
a4514_1_4,15.915833473205566,36.112509470904214,169.00502014160156,1164.348416,0.9775561094284058,4032,6048,2296477.0
a3600_1_5,3.678400754928589,42.47421199745115,67.65149688720703,90.326928,0.9945771098136902,2336,3504,445060.0
a3600_1_1,6.645596981048584,39.90546295350599,122.22284698486328,163.189504,0.995433509349823,2336,3504,445060.0
a3600_1_2,1.461268424987793,46.483500634840276,26.8749942779541,35.882956,0.9969756007194519,2336,3504,445060.0
a3600_1_3,2.896491289138794,43.512079841829916,53.270973205566406,71.126336,0.995755672454834,2336,3504,445060.0
a3600_1_4,1.2664482593536377,47.1049256652355,23.291948318481445,31.098944,0.9953901171684265,2336,3504,445060.0
a4226_1_5,16.509593963623047,35.95343942191503,177.6367950439453,1207.785984,0.9795926809310913,6048,4032,2266396.0
a4226_1_1,3.6663906574249268,42.48841504831715,39.44893264770508,268.22072,0.9856878519058228,6048,4032,2266396.0
a4226_1_2,3.1019725799560547,43.21442266335573,33.376014709472656,226.929792,0.9877480268478394,6048,4032,2266396.0
a4226_1_3,5.438673496246338,40.7758729372663,58.51800537109375,397.874912,0.9844464063644409,6048,4032,2266396.0
a4226_1_4,18.63351058959961,35.42785653031605,200.4893035888672,1363.164416,0.9761233329772949,6048,4032,2266396.0
a0065_1_5,1.4295945167541504,46.57867183326105,28.394176483154297,51.692676,0.9988163709640503,2832,4256,606846.0
a0065_1_1,1.934683084487915,45.26470301882383,38.426090240478516,69.95616,0.9989120960235596,2832,4256,606846.0
a0065_1_2,0.9297203421592712,48.44727560375118,18.465824127197266,33.617736,0.9987837672233582,2832,4256,606846.0
a0065_1_3,3.8222475051879883,42.30761441381932,75.91632843017578,138.20856,0.998436689376831,2832,4256,606846.0
a0065_1_4,2.562397003173828,44.04433773649128,50.893558502197266,92.653656,0.9983268976211548,2832,4256,606846.0
a2759_1_4,7.906257629394531,39.15109343995064,115.14069366455078,394.048864,0.9903076887130737,3328,4992,1140775.0
a2759_1_1,9.049388885498047,38.56461061032156,131.78839111328125,451.022688,0.9906346201896667,3328,4992,1140775.0
a2759_1_2,9.420998573303223,38.389833767438844,137.20022583007812,469.543744,0.9900368452072144,3328,4992,1140775.0
a2759_1_3,11.676010131835938,37.45785860498095,170.04049682617188,581.933824,0.9901723861694336,3328,4992,1140775.0
a2759_1_5,10.044598579406738,38.11147732269482,146.2818603515625,500.624064,0.9895373582839966,3328,4992,1140775.0
a1856_1_3,30.694652557373047,33.26017624893581,207.41639709472656,1109.887232,0.9873802661895752,2832,4256,1783670.0
a1856_1_1,31.593637466430664,33.134807167639515,213.4912109375,1142.3936,0.9874288439750671,2832,4256,1783670.0
a1856_1_2,7.607166767120361,39.31857366654276,51.404754638671875,275.06736,0.991966962814331,2832,4256,1783670.0
a1856_1_4,70.7850112915039,29.631390490559596,478.3234558105469,2559.5136,0.9805914163589478,2832,4256,1783670.0
a1856_1_5,17.1637020111084,35.7846936967476,115.98219299316406,620.621888,0.9892246127128601,2832,4256,1783670.0
a4289_1_1,21.903593063354492,34.72564978730241,344.25537109375,395.316032,0.9887275695800781,3008,2000,382774.0
a4289_1_2,22.956113815307617,34.52181972658043,360.7976989746094,414.311936,0.9868831634521484,3008,2000,382774.0
a4289_1_3,26.85500717163086,33.840550720061906,422.0760192871094,484.679168,0.9856852293014526,3008,2000,382774.0
a4289_1_4,22.237319946289062,34.65997896677635,349.5005187988281,401.339136,0.9889225363731384,3008,2000,382774.0
a4289_1_5,16.160934448242188,36.046138653048615,253.99891662597656,291.672544,0.9894458651542664,3008,2000,382774.0
a2969_1_3,1.8240035772323608,45.5205443703765,27.600996017456055,69.601872,0.9984761476516724,4368,2912,840572.0
a2969_1_1,2.9081640243530273,43.494613138623336,44.006614685058594,110.972184,0.9982919692993164,4368,2912,840572.0
a2969_1_2,2.536712408065796,44.08808956447211,38.38577651977539,96.798024,0.9984265565872192,4368,2912,840572.0
a2969_1_4,5.1229681968688965,41.035586162877,77.521240234375,195.48656,0.9980897903442383,4368,2912,840572.0
a2969_1_5,2.4613466262817383,44.219074056315,37.24533462524414,93.922152,0.9984731078147888,4368,2912,840572.0
a3610_1_1,86.61589050292969,28.754827811037757,254.47853088378906,1634.820224,0.9620115160942078,3072,2048,2141399.0
a3610_1_2,13.39039421081543,36.86286965682384,39.34114074707031,252.735232,0.9716081619262695,3072,2048,2141399.0
a3610_1_3,13.253630638122559,36.90745464912654,38.939327239990234,250.153904,0.9714020490646362,3072,2048,2141399.0
a3610_1_4,20.93682861328125,34.92169442154515,61.51265335083008,395.169408,0.9667572975158691,3072,2048,2141399.0
a3610_1_5,37.97966384887695,32.33529232876747,111.58470916748047,716.842176,0.94456946849823,3072,2048,2141399.0
a1524_1_4,587.1558837890625,20.44326942897913,1991.2760009765625,21350.903808,0.956768274307251,2848,4256,3574074.0
a1524_1_1,631.6778564453125,20.125847072723527,2142.267578125,22969.868288,0.9562346339225769,2848,4256,3574074.0
a1524_1_2,944.5919799804688,18.378361065113232,3203.482177734375,34348.447744,0.9576794505119324,2848,4256,3574074.0
a1524_1_3,670.5126953125,19.86673355136288,2273.9716796875,24382.029824,0.9595319032669067,2848,4256,3574074.0
a1524_1_5,999.7398071289062,18.1319337546514,3390.510009765625,36353.80224,0.9557381868362427,2848,4256,3574074.0
a3934_1_2,26.675996780395508,33.86959688257223,83.78569030761719,655.05664,0.9706748723983765,2336,3504,2606080.0
a3934_1_1,26.821687698364258,33.845942432325145,84.2432861328125,658.63424,0.9746073484420776,2336,3504,2606080.0
a3934_1_3,26.086078643798828,33.96671544971828,81.9328384399414,640.570624,0.9613635540008545,2336,3504,2606080.0
a3934_1_4,25.331466674804688,34.09420007847857,79.56270599365234,622.04032,0.9658185839653015,2336,3504,2606080.0
a3934_1_5,34.8124885559082,32.71345278642735,109.34130859375,854.856576,0.9638869762420654,2336,3504,2606080.0
a3838_1_2,129.64024353027344,27.003405193311856,269.9456481933594,4946.922496,0.959334135055542,2912,4368,6108541.0
a3838_1_1,130.6402587890625,26.970033255076075,272.0279541015625,4985.081856,0.9626194834709167,2912,4368,6108541.0
a3838_1_3,46.35530471801758,31.469809112291767,96.52413940429688,1768.865024,0.9761175513267517,2912,4368,6108541.0
a3838_1_4,66.86604309082031,29.878747305100536,139.23297119140625,2551.531008,0.9749331474304199,2912,4368,6108541.0
a3838_1_5,83.63426971435547,28.90696086630986,174.14891052246094,3191.387392,0.9648324847221375,2912,4368,6108541.0
a4185_1_2,45.886165618896484,31.513985830991317,167.05911254882812,828.153472,0.9768044948577881,3008,2000,1652416.0
a4185_1_1,16.84185218811035,35.866904836158554,61.316627502441406,303.961728,0.9790234565734863,3008,2000,1652416.0
a4185_1_3,28.65655517578125,33.558563633523185,104.33077239990234,517.193504,0.9737575054168701,3008,2000,1652416.0
a4185_1_4,9.52341365814209,38.34287666549085,34.67217254638672,171.87856,0.9859247207641602,3008,2000,1652416.0
a4185_1_5,24.58954620361328,34.22329829233004,89.52388763427734,443.792128,0.9787963628768921,3008,2000,1652416.0
a3484_1_2,2.3682572841644287,44.38651295726487,15.367226600646973,85.257264,0.9928128123283386,4000,3000,1849331.0
a3484_1_1,3.5444159507751465,42.63535556013583,22.999122619628906,127.598976,0.9935879707336426,4000,3000,1849331.0
a3484_1_3,2.7817366123199463,43.687641981506815,18.050222396850586,100.142512,0.9927970767021179,4000,3000,1849331.0
a3484_1_4,4.322507858276367,41.773444689053846,28.048032760620117,155.610288,0.9941275119781494,4000,3000,1849331.0
a3484_1_5,5.922990322113037,40.40539264519586,38.43329620361328,213.227648,0.993408203125,4000,3000,1849331.0
a0249_1_5,8.793801307678223,38.68903662792037,30.17412567138672,215.940864,0.9704379439353943,3504,2336,2385497.0
a0249_1_1,18.309459686279297,35.5040480872473,62.825157165527344,449.60768,0.9766668677330017,3504,2336,2385497.0
a0249_1_2,23.498065948486328,34.42048224048755,80.62879943847656,577.019264,0.976531982421875,3504,2336,2385497.0
a0249_1_3,21.245622634887695,34.8581087716206,72.9000015258789,521.708224,0.977774977684021,3504,2336,2385497.0
a0249_1_4,9.673575401306152,38.27493294830473,33.192893981933594,237.54464,0.9787744879722595,3504,2336,2385497.0
a2173_1_3,26.100534439086914,33.964309441098735,155.35337829589844,785.852416,0.9837712645530701,3872,2592,1686161.0
a2173_1_1,17.545347213745117,35.68918369005721,104.43192291259766,528.267104,0.9861758947372437,3872,2592,1686161.0
a2173_1_2,20.247079849243164,35.06717943808703,120.512939453125,609.612672,0.9920358657836914,3872,2592,1686161.0
a2173_1_4,20.92525863647461,34.924095055293186,124.54954528808594,630.031744,0.9927796125411987,3872,2592,1686161.0
a2173_1_5,27.198801040649414,33.78530584723153,161.890380859375,818.919744,0.9894779920578003,3872,2592,1686161.0
a0023_1_2,16.120084762573242,36.057130128459086,105.15967559814453,615.12384,0.9911103248596191,2912,4368,1949809.0
a0023_1_1,8.61176586151123,38.77988096814663,56.179012298583984,328.61504,0.9909160137176514,2912,4368,1949809.0
a0023_1_3,17.698184967041016,35.65151606646104,115.4544448852539,675.342336,0.9897887110710144,2912,4368,1949809.0
a0023_1_4,9.16229248046875,38.510761621741025,59.770389556884766,349.622528,0.9931352138519287,2912,4368,1949809.0
a0023_1_5,14.755565643310547,36.441244689338134,96.25820922851562,563.05536,0.9919958114624023,2912,4368,1949809.0
a2265_1_5,3.8046669960021973,42.3276359563388,23.019399642944336,93.427528,0.9914593696594238,2336,3504,1352881.0
a2265_1_1,2.8298089504241943,43.613230915109696,17.1212100982666,69.48888,0.9922093152999878,2336,3504,1352881.0
a2265_1_2,3.117189407348633,43.19317029770022,18.85995101928711,76.545808,0.9917899966239929,2336,3504,1352881.0
a2265_1_3,2.9914350509643555,43.37200637664491,18.099098205566406,73.457776,0.9905781745910645,2336,3504,1352881.0
a2265_1_4,6.137575626373291,40.2508343362636,37.134212493896484,150.714512,0.9908517599105835,2336,3504,1352881.0
a0749_1_5,11.479351043701172,37.53162986027813,25.264781951904297,216.665488,0.9818071722984314,3072,2048,2858597.0
a0749_1_1,22.875736236572266,34.5370526151234,50.34696578979492,431.765056,0.9835013151168823,3072,2048,2858597.0
a0749_1_2,17.740800857543945,35.64107115471612,39.04553985595703,334.8464,0.9849724769592285,3072,2048,2858597.0
a0749_1_3,12.64710807800293,37.11089096617314,27.83488655090332,238.706176,0.9848576784133911,3072,2048,2858597.0
a0749_1_4,64.12384796142578,30.060607783688997,141.12950134277344,1210.297088,0.9780840873718262,3072,2048,2858597.0
a2830_1_4,25.655521392822266,34.038994987656,59.920555114746094,939.932928,0.9187538623809814,4288,2848,5228773.0
a2830_1_1,44.572444915771484,31.640138941908262,104.10256958007812,1632.986112,0.929912269115448,4288,2848,5228773.0
a2830_1_2,26.22524642944336,33.943607665100366,61.25119400024414,960.80576,0.9477437734603882,4288,2848,5228773.0
a2830_1_3,27.35362434387207,33.76065466670228,63.88661193847656,1002.145792,0.9140352606773376,4288,2848,5228773.0
a2830_1_5,20.162813186645508,35.08529213033158,47.091888427734375,738.698368,0.9242838621139526,4288,2848,5228773.0
a0867_1_4,84.10211944580078,28.882734151734326,110.48179626464844,1517.875072,0.9398244619369507,2000,3008,4579563.0
a0867_1_1,74.35588836669922,29.41764988303623,97.67853546142578,1341.97504,0.9488420486450195,2000,3008,4579563.0
a0867_1_2,106.16126251220703,27.871142820861937,139.46006774902344,1915.998464,0.953406035900116,2000,3008,4579563.0
a0867_1_3,57.92266082763672,30.502318492794465,76.0908203125,1045.38816,0.9507699012756348,2000,3008,4579563.0
a0867_1_5,105.70350646972656,27.889909624963913,138.8587188720703,1907.736832,0.9429168701171875,2000,3008,4579563.0
a3588_1_3,36.088260650634766,32.55714398002627,108.72978973388672,681.143104,0.9789136648178101,2048,3072,2088183.0
a3588_1_1,22.99799919128418,34.51390287617702,69.29033660888672,434.072704,0.9855548739433289,2048,3072,2088183.0
a3588_1_2,24.383602142333984,34.259824795522775,73.46499633789062,460.225088,0.985031247138977,2048,3072,2088183.0
a3588_1_4,40.82074737548828,32.021993984014884,122.98822784423828,770.465792,0.9758276343345642,2048,3072,2088183.0
a3588_1_5,41.68115997314453,31.931405537144396,125.58055114746094,786.705536,0.9816327095031738,2048,3072,2088183.0
a1200_1_5,303.3905944824219,23.310782464916603,611.763671875,11073.746944,0.980320394039154,2848,4272,6033783.0
a1200_1_1,144.88426208496094,26.520591446618823,292.14788818359375,5288.270848,0.9714345932006836,2848,4272,6033783.0
a1200_1_2,35.0933723449707,32.67855244157451,70.76306915283203,1280.907008,0.9904025793075562,2848,4272,6033783.0
a1200_1_3,48.802005767822266,31.246426800481395,98.40547180175781,1781.27168,0.9901841878890991,2848,4272,6033783.0
a1200_1_4,264.2289733886719,23.91099921824203,532.7973022460938,9644.34944,0.9810162782669067,2848,4272,6033783.0
a2769_1_2,53.87992477416992,30.816533721074343,92.76087951660156,1948.242944,0.97564697265625,4256,2832,7000951.0
a2769_1_1,24.86322021484375,34.17522966843652,42.80507278442383,899.028608,0.9771374464035034,4256,2832,7000951.0
a2769_1_3,62.39308547973633,30.179438908977044,107.41732025146484,2256.070144,0.9722551703453064,4256,2832,7000951.0
a2769_1_4,61.525211334228516,30.240272396645512,105.92317199707031,2224.68864,0.9805463552474976,4256,2832,7000951.0
a2769_1_5,28.094152450561523,33.644644106547844,48.367515563964844,1015.855808,0.983397364616394,4256,2832,7000951.0
a0394_1_4,2.914846658706665,43.48464499101161,13.401942253112793,52.607152,0.987555742263794,2000,3008,1308446.0
a0394_1_1,5.932431221008301,40.39847575834453,27.27625274658203,107.068512,0.9884289503097534,2000,3008,1308446.0
a0394_1_2,2.543816089630127,44.07594480235939,11.696009635925293,45.910792,0.9893156886100769,2000,3008,1308446.0
a0394_1_3,4.128490924835205,41.97288921397755,18.982059478759766,74.511,0.9872592687606812,2000,3008,1308446.0
a0394_1_5,3.8149447441101074,42.31591995038649,17.540430068969727,68.85212,0.9865111112594604,2000,3008,1308446.0
a3832_1_5,45.95985412597656,31.507017098265997,111.86561584472656,1753.775104,0.9966187477111816,2912,4368,5225839.0
a3832_1_1,64.96546173095703,30.00397824712333,158.12498474121094,2479.007232,0.9960571527481079,2912,4368,5225839.0
a3832_1_2,13.746517181396484,36.74887650053817,33.45882034301758,524.551232,0.9974088668823242,2912,4368,5225839.0
a3832_1_3,15.780696868896484,36.149541557898715,38.40998458862305,602.173184,0.9970697164535522,2912,4368,5225839.0
a3832_1_4,22.155855178833008,34.67591823536699,53.92702865600586,845.44192,0.9977251291275024,2912,4368,5225839.0
a1197_1_4,7.786323070526123,39.21747885565869,47.31572723388672,284.200544,0.9936590194702148,2848,4272,2002157.0
a1197_1_1,16.222240447998047,36.02969499818752,98.57888793945312,592.111232,0.9927119016647339,2848,4272,2002157.0
a1197_1_2,7.788135528564453,39.21646804629772,47.32674026489258,284.266688,0.9935059547424316,2848,4272,2002157.0
a1197_1_3,17.801603317260742,35.626212172816835,108.17632293701172,649.757952,0.9925973415374756,2848,4272,2002157.0
a1197_1_5,10.614392280578613,37.87185185957727,64.50126647949219,387.424992,0.9925681948661804,2848,4272,2002157.0
a0312_1_2,96.61985778808594,28.280139624472778,170.30572509765625,3493.675008,0.9795767664909363,4256,2832,6838046.0
a0312_1_1,111.52227020263672,27.657187554159094,196.57327270507812,4032.5312,0.9796835780143738,4256,2832,6838046.0
a0312_1_3,4.904749870300293,41.22463407949422,8.645293235778809,177.350736,0.980976939201355,4256,2832,6838046.0
a0312_1_4,198.39881896972656,25.15541276125155,349.705078125,7173.89824,0.9810251593589783,4256,2832,6838046.0
a0312_1_5,174.95013427734375,25.701660782377182,308.37353515625,6326.017536,0.9786731600761414,4256,2832,6838046.0
a0818_1_4,110.0724105834961,27.714018793025225,238.08279418945312,1986.58688,0.9816606044769287,3008,2000,2781367.0
a0818_1_1,42.51466751098633,31.845415636581098,91.9577407836914,767.304704,0.987816333770752,3008,2000,2781367.0
a0818_1_2,57.83829879760742,30.508648428222706,125.10222625732422,1043.8656,0.9903780817985535,3008,2000,2781367.0
a0818_1_3,40.374427795410156,32.069739697456235,87.32847595214844,728.677632,0.9831875562667847,3008,2000,2781367.0
a0818_1_5,10.159976959228516,38.06187595065267,21.975675582885742,183.367264,0.9916330575942993,3008,2000,2781367.0
a0945_1_4,19.913185119628906,35.13939607948982,73.91588592529297,488.988832,0.9896098375320435,2336,3504,2205159.0
a0945_1_1,12.31889533996582,37.225085600957655,45.72658920288086,302.5032,0.9919322729110718,2336,3504,2205159.0
a0945_1_2,7.325703144073486,39.48230985604476,27.192325592041016,179.890208,0.9940422773361206,2336,3504,2205159.0
a0945_1_3,2.104767322540283,44.89876062016737,7.812699794769287,51.684736,0.993302047252655,2336,3504,2205159.0
a0945_1_5,15.699912071228027,36.171831130950146,58.276607513427734,385.527552,0.9896075129508972,2336,3504,2205159.0
a3187_1_1,9.59064769744873,38.31232377660288,39.36820602416992,181.017408,0.9895212054252625,3072,2048,1532687.0
a3187_1_2,2.6715333461761475,43.86319598871954,10.966254234313965,50.423504,0.9918354749679565,3072,2048,1532687.0
a3187_1_3,5.343949317932129,40.852179489655825,21.93613052368164,100.863664,0.9910989999771118,3072,2048,1532687.0
a3187_1_4,11.407553672790527,37.558878019825514,46.82633972167969,215.310368,0.9921882152557373,3072,2048,1532687.0
a3187_1_5,4.920194149017334,41.21098032397177,20.19667625427246,92.865552,0.9917489886283875,3072,2048,1532687.0
a2162_1_5,25.366912841796875,34.08812727032291,99.00384521484375,967.97216,0.9907242655754089,2912,4368,3259039.0
a2162_1_1,22.373258590698242,34.63351099206393,87.31998443603516,853.737728,0.988853931427002,2912,4368,3259039.0
a2162_1_2,18.069276809692383,35.56139565779763,70.5220947265625,689.502784,0.9904908537864685,2912,4368,3259039.0
a2162_1_3,9.10871696472168,38.53623105742122,35.550167083740234,347.578144,0.9887420535087585,2912,4368,3259039.0
a2162_1_4,10.628368377685547,37.866137214240865,41.481170654296875,405.566272,0.9837517738342285,2912,4368,3259039.0
a0451_1_3,11.64781379699707,37.4683590422876,42.4086799621582,296.235392,0.9823822975158691,2376,3568,2328418.0
