Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
c126129_2188545_1,3.806495189666748,42.32554961470626,226.75750732421875,3.120717,0.9968201518058777,427,640,4587.451171875
c307166_1923503_1,1.9669677019119263,45.19282911317199,148.51356506347656,1.808980875,0.9993095397949219,479,640,4060.192138671875
c436617_1591981_1,0.863377034664154,48.7687936536107,62.412601470947266,0.704515625,0.9984439611434937,425,640,3762.67822265625
c502581_1038597_1,2.728381633758545,43.77175084298067,252.8831024169922,2.5144765,0.9981259107589722,480,640,3314.412109375
c238007_1062961_1,1.612051010131836,46.05701311395812,160.2756805419922,1.321623875,0.9969202876091003,427,640,2748.64697265625
c222961_153500_1,2.1107594966888428,44.886414031961536,116.58247375488281,1.945276,0.9986154437065125,480,640,5561.9453125
c21830_1394936_1,1.943255066871643,45.24550328615041,101.03871154785156,1.59315825,0.9983929395675659,427,640,5255.93359375
c135579_694929_2,9.472172737121582,38.36630705654899,630.4833984375,8.729554,0.9952019453048706,480,640,4615.2705078125
c135579_694929_1,4.474005699157715,41.62383730815603,297.79718017578125,4.1232435,0.9969654083251953,480,640,4615.2705078125
c244748_2208212_1,7.734039783477783,39.24673902984412,334.8884582519531,1.937377,0.9972672462463379,167,500,1928.38037109375
c118431_499023_1,5.610548973083496,40.64074925891901,392.5521545410156,4.610525,0.9955259561538696,428,640,3915.0
c341815_174183_1,8.509072303771973,38.83198095844745,278.67303466796875,6.976078,0.9970579147338867,427,640,8344.400390625
c424683_485345_1,2.5435965061187744,44.07631970362037,62.61962890625,2.3441785,0.9971668124198914,480,640,12478.400390625
c146560_215397_1,4.876091003417969,41.25008469458937,255.3424072265625,2.45023575,0.9976045489311218,335,500,3198.627685546875
c536830_1092853_1,7.802928924560547,39.20822654184764,347.4040832519531,6.412135,0.9972063899040222,640,428,6152.42724609375
c312937_2003319_1,2.8643882274627686,43.56048329126711,278.9808654785156,1.42646525,0.9981049299240112,332,500,1704.37646484375
c466827_597846_1,14.14617919921875,36.62441174884249,360.4993896484375,11.597604,0.996119499206543,640,427,10723.646484375
c268987_426415_1,5.469204425811768,40.75156124891153,267.065185546875,5.365946,0.9963638186454773,511,640,6697.423828125
c118811_683578_1,4.1911725997924805,41.907447110408654,319.5769958496094,3.41999675,0.9980500936508179,640,425,3567.2119140625
c73045_1575131_1,8.408086776733398,38.883831239809346,383.71392822265625,6.893286,0.9928358793258667,427,640,5988.2158203125
c319423_1206364_1,4.792047023773193,41.32559199158777,188.48312377929688,3.1558505,0.9981605410575867,343,640,5581.13720703125
c97614_349878_1,1.1701545715332031,47.44836756073096,54.945518493652344,1.078414375,0.9992448687553406,480,640,6542.32568359375
c568448_63332_1,3.675459384918213,42.47768614697577,129.3892822265625,3.01328875,0.997330367565155,427,640,7762.8505859375
c251868_578939_1,5.954826831817627,40.38211151350116,316.4749450683594,4.11597625,0.9981874227523804,360,640,4335.2314453125
c469471_1092707_1,4.330920696258545,41.76500029179224,89.51042938232422,3.99137625,0.9971202611923218,640,480,14863.7294921875
c152431_1419115_1,2.150348424911499,44.80571323752063,99.00580596923828,1.981761,0.9971074461936951,480,640,6672.2041015625
c506315_1271477_1,4.486502170562744,41.6117238186964,247.63821411132812,3.678214,0.9987460970878601,427,640,4951.05859375
c96755_1928124_1,18.62188720703125,35.43056645752222,956.5844116210938,20.924148,0.9973031878471375,612,612,7291.2705078125
c277005_1249939_1,3.0162293910980225,43.33615849346213,233.375732421875,2.46703425,0.9976750612258911,426,640,3523.6943359375
c21740_104194_1,9.69243049621582,38.26647620667187,648.08251953125,8.932544,0.9942684173583984,480,640,4594.34521484375
c73826_193034_1,1.2673060894012451,47.10198496519144,112.94444274902344,1.16794925,0.9986013174057007,480,640,3446.97265625
c373639_694258_1,5.294495105743408,40.89255727663038,137.3245086669922,4.8794065,0.9959181547164917,480,640,11843.98046875
c183412_397873_1,2.6948165893554688,43.82550987492639,233.1251678466797,2.483543,0.9981555342674255,480,640,3551.08642578125
c112657_1633501_1,50.70277786254883,31.08048598544464,1489.340087890625,41.470816,0.9920852184295654,426,640,9281.6982421875
c72442_644359_1,2.8560776710510254,43.57310194902155,209.57342529296875,1.42661075,0.9983455538749695,500,333,2269.070556640625
c370165_197381_1,5.767369270324707,40.52102526468151,154.39686584472656,4.72832,0.9971768260002136,427,640,10208.15234375
c254392_1941831_1,7.224637985229492,39.54264210565964,268.07720947265625,3.6195435,0.9956307411193848,334,500,4500.623046875
c565391_368372_1,6.1356916427612305,40.25216764636248,376.3752746582031,5.6546535,0.9978076815605164,640,480,5007.9921875
c211644_1628353_1,7.399402141571045,39.43883671241842,329.11138916015625,6.819289,0.9982056617736816,480,640,6906.76904296875
c546130_629823_1,2.345705032348633,44.42806776161002,188.1328887939453,1.62135125,0.9979103803634644,360,640,2872.705810546875
c196156_694244_1,9.637748718261719,38.29104716905336,279.9273681640625,8.882149,0.9967452883720398,480,640,10576.73046875
c173371_1076498_1,15.310481071472168,36.28091495598506,488.9342346191406,17.203346,0.9946397542953491,612,612,11728.466796875
c412491_1371474_1,14.514030456542969,36.512923008664806,732.718017578125,13.37613,0.9977580904960632,480,640,6085.16455078125
c260618_693743_1,8.304720878601074,38.93755268163745,472.95361328125,7.6536305,0.9972400665283203,480,640,5394.2080078125
c12020_643190_1,16.19226837158203,36.037726408058724,971.1707153320312,13.275069,0.9985400438308716,427,640,4556.38037109375
c426049_1810254_1,8.151310920715332,39.01852848560495,461.4559631347656,7.512248,0.9974979758262634,480,640,5426.482421875
c208868_85739_1,15.895184516906738,36.11814759821981,828.5574340820312,8.941041,0.9971169829368591,500,375,3597.03125
c208868_85739_2,25.521446228027344,34.061750628671646,1330.3389892578125,14.355813,0.9929947257041931,500,375,3597.03125
c477534_476820_1,15.918983459472656,36.11165002096594,377.92041015625,7.855063,0.9892889261245728,257,640,6928.322265625
c221927_582681_1,1.7409169673919678,45.72302053362499,148.23448181152344,1.604429,0.9993947744369507,480,640,3607.86279296875
c579366_585523_1,6.699343204498291,39.87048068959184,214.42776489257812,5.466664,0.9954662322998047,425,640,8498.06640625
c38190_1057454_1,2.0993638038635254,44.909924489463855,121.19158172607422,1.934773625,0.9985629916191101,480,640,5321.529296875
c340314_1284695_1,3.991638660430908,42.119290317971334,360.2871398925781,2.24529675,0.9991018176078796,375,500,2077.321533203125
c404592_1100332_1,5.472277641296387,40.74912157883829,403.7759094238281,4.486392,0.996874988079071,427,640,3703.697998046875
c501835_55611_1,18.126983642578125,35.54754794058829,930.8682861328125,14.826422,0.9944661855697632,426,640,5309.1728515625
c305215_1046375_1,5.017050743103027,41.126317807434404,170.2325439453125,4.623714,0.9937193393707275,480,640,9053.7216796875
c455395_1056478_2,2.5455431938171387,44.07299719536074,123.8172378540039,2.3459725,0.998859167098999,480,640,6315.6865234375
c455395_1056478_1,3.961120128631592,42.152622378041954,192.67202758789062,3.65056825,0.9985670447349548,480,640,6315.6865234375
c377019_33745_1,29.00261116027832,33.506432458756635,638.6573486328125,16.313968,0.9967755079269409,375,500,8514.7216796875
c498400_278479_1,1.694290041923523,45.84092346228253,149.59982299804688,1.38904675,0.999062716960907,427,640,3095.027587890625
c52886_1549866_1,4.75958776473999,41.35510930189327,265.6347351074219,3.89296175,0.9981476664543152,426,640,4885.10595703125
c190229_1716586_1,3.607339859008789,42.55893179959986,217.1133575439453,2.9574415,0.9974867105484009,427,640,4540.548828125
c360309_1298624_1,6.20912504196167,40.200498849850696,188.7300567626953,5.090489,0.9970263838768005,427,640,8990.7763671875
c294787_2200390_1,7.450438022613525,39.408984962429955,420.5821228027344,9.155098,0.9986836910247803,640,640,7255.89404296875
c76493_152581_1,10.809133529663086,37.792894387960786,517.2854614257812,8.301415,0.9975451231002808,400,640,5349.34521484375
c368565_1039639_1,5.284913063049316,40.90042431144411,353.6143798828125,4.880723,0.9985733032226562,481,640,4600.79638671875
c178791_423360_1,4.684594631195068,41.42408251816977,201.9628143310547,3.1210645,0.9978184700012207,347,640,5151.2197265625
c82889_1948256_1,1.8567838668823242,45.44318772980736,129.91354370117188,1.711212,0.9968022108078003,480,640,4390.64306640625
c440899_1409886_1,9.91325855255127,38.16863883685339,277.1638488769531,8.127286,0.9919874668121338,427,640,9774.345703125
c6647_1126983_1,5.551597595214844,40.68662303670641,113.94393157958984,4.5194445,0.9958194494247437,424,640,13221.251953125
c25996_639752_1,4.490303039550781,41.60804612686689,243.14639282226562,3.2588825,0.9988600015640259,378,640,4467.65478515625
c402619_599882_1,5.871993064880371,40.44294752922943,274.0262756347656,5.4116285,0.9984995722770691,480,640,6582.85888671875
c266069_2070633_2,4.114736557006836,41.98738220269435,391.842041015625,3.792141,0.9992148280143738,480,640,3225.90966796875
c266069_2070633_1,3.2224040031433105,43.04900237703223,306.8661804199219,2.9697675,0.9993743300437927,480,640,3225.90966796875
c522481_2107836_1,1.7167819738388062,45.78364963331613,168.2105255126953,1.58218625,0.9987964630126953,480,640,3135.32958984375
c523161_1413360_2,1.620123267173767,46.03532033684513,155.86376953125,1.328241875,0.9994766116142273,427,640,2840.60400390625
c523161_1413360_1,1.85308837890625,45.45183993988487,178.27615356445312,1.519236,0.9994711875915527,427,640,2840.60400390625
c233453_1388985_1,49.19905471801758,31.211235934743264,1199.1285400390625,45.341848,0.9918886423110962,480,640,12604.1103515625
c233453_1388985_2,24.042612075805664,34.32098693596669,585.9905395507812,22.15767,0.9954688549041748,480,640,12604.1103515625
c351183_696663_1,1.4471466541290283,46.525675159258164,138.76589965820312,1.328133375,0.998557984828949,478,640,3190.34521484375
c528931_598717_1,5.893135070800781,40.42733891923503,283.6199645996094,5.431113,0.9979063868522644,480,640,6383.0869140625
c89834_1410739_1,1.7917290925979614,45.598077730216495,129.53713989257812,1.46893125,0.9977658987045288,427,640,3779.948974609375
c293300_584452_1,1.9571723937988281,45.214510576247335,79.69459533691406,1.60456825,0.9985412955284119,427,640,6711.3212890625
c300023_353104_1,3.8222193717956543,42.30764637987804,140.52552795410156,3.118931,0.9967012405395508,425,640,7398.25439453125
c300023_353104_2,4.189474582672119,41.90920697282405,154.02781677246094,3.418611,0.9965972304344177,425,640,7398.25439453125
c55966_1609716_1,6.461043357849121,40.0277763819905,202.88247680664062,5.9544975,0.995780885219574,480,640,9783.1640625
c35818_1291250_1,7.4321417808532715,39.41966316456456,409.1865539550781,4.9316125,0.9977478981018066,384,576,4017.411865234375
c534736_227484_1,18.128263473510742,35.54724132373937,599.3814086914062,14.862276,0.993707537651062,427,640,8265.3408203125
c139748_1058375_1,2.206740379333496,44.693289221827754,163.71054077148438,2.033731875,0.9990824460983276,480,640,4140.91015625
c118109_1295670_1,11.278498649597168,37.60829030479354,247.1763458251953,9.224909,0.9908353686332703,426,640,12440.388671875
c118109_1295670_2,15.308927536010742,36.281355651521345,335.506103515625,12.521478,0.9960700869560242,426,640,12440.388671875
c521240_1059122_1,3.2000913619995117,43.0791784763305,219.54844665527344,3.84625375,0.9988800883293152,626,640,5839.6435546875
c274474_246128_1,6.086934566497803,40.28681656332343,437.7973327636719,4.565201,0.99874347448349,500,500,3475.88623046875
c381246_1515314_1,3.499990940093994,42.69013316625273,233.46165466308594,3.2255915,0.998771607875824,640,480,4605.455078125
c64941_204973_1,6.041550159454346,40.31931903454798,222.65074157714844,5.5678925,0.9972829222679138,640,480,8335.7646484375
c64941_204973_2,9.645410537719727,38.28759598587557,355.4646911621094,8.88921,0.9982022047042847,640,480,8335.7646484375
c54517_689162_1,4.651215076446533,41.45513845345077,338.81243896484375,4.2865595,0.99864262342453,480,640,4217.2392578125
c33172_1311261_1,4.4021100997924805,41.694193618559545,164.35301208496094,2.2313415,0.9975475668907166,264,640,4525.505859375
c84767_1454546_1,1.9774808883666992,45.16967846356059,138.3038787841797,1.822446375,0.9972173571586609,480,640,4392.37255859375
c385145_131310_1,11.81357479095459,37.40698988975851,449.2415466308594,10.88739,0.9972206950187683,480,640,8078.34912109375
c207152_208931_2,6.149801731109619,40.242191758509655,338.3980407714844,3.071826,0.9980458617210388,333,500,3025.85107421875
c207152_208931_1,6.124424934387207,40.260149739884135,337.00164794921875,3.05915025,0.998327374458313,333,500,3025.85107421875
c335525_321683_1,8.17931079864502,39.003635968817235,425.2811279296875,7.538053,0.9973407983779907,480,640,5908.2900390625
c295668_1058353_1,3.282731056213379,42.9684492475962,284.7615661621094,1.639724125,0.997907817363739,333,500,1919.4117431640625
c295668_1058353_2,3.0378639698028564,43.305118948871595,263.5204772949219,1.517413,0.9979199171066284,333,500,1919.4117431640625
c295668_1058353_3,5.917819023132324,40.40918607908971,513.3431396484375,2.9559505,0.9978969097137451,333,500,1919.4117431640625
c293246_168674_1,9.135485649108887,38.52348673613594,191.98178100585938,6.121506,0.9971599578857422,349,640,10628.623046875
c207654_1565643_1,6.253356456756592,40.16967106174154,392.0904235839844,5.763093,0.9962438941001892,480,640,4899.458984375
c405674_663096_1,3.8351380825042725,42.2929924247369,244.5475616455078,3.53446325,0.9981774687767029,480,640,4817.6904296875
c335054_60893_2,3.9355571269989014,42.180740296906265,250.79541015625,3.2114145,0.9975959062576294,425,640,4268.3056640625
c335054_60893_1,10.03942584991455,38.11371441188847,639.7676391601562,8.1921715,0.9972429275512695,425,640,4268.3056640625
c414777_1547063_1,7.529776573181152,39.36298213374618,402.607177734375,6.939442,0.9958909749984741,480,640,5745.419921875
c334080_596680_2,2.113346576690674,44.881094306755635,96.54058837890625,1.732606,0.9990953207015991,427,640,5982.3056640625
c334080_596680_1,4.470995903015137,41.62675991828307,204.24127197265625,3.66550125,0.9980947375297546,427,640,5982.3056640625
c182347_1684726_1,2.8029303550720215,43.654678990257416,232.0445098876953,1.40006375,0.9979672431945801,333,500,2011.2000732421875
c352901_1915878_1,3.8189427852630615,42.311370952491714,340.6796569824219,3.5195375,0.999341607093811,480,640,3443.64306640625
c574648_150825_1,11.717863082885742,37.44231904608518,569.1865234375,9.291797,0.9963996410369873,413,640,5441.56494140625
c199829_12191_2,1.5064771175384521,46.351175331899796,109.68158721923828,1.287134,0.9973044395446777,640,445,3911.729248046875
c199829_12191_1,1.0311647653579712,47.99751874834169,75.07568359375,0.8810271875,0.9981179237365723,640,445,3911.729248046875
c537066_1378844_1,1.5982708930969238,46.09429698764001,146.9654541015625,0.899027375,0.9995590448379517,375,500,2039.0899658203125
c537066_1378844_2,2.5646355152130127,44.040545394213964,235.82537841796875,1.4426075,0.9993494749069214,375,500,2039.0899658203125
c178658_201705_1,4.425537109375,41.67114275952989,238.88137817382812,3.3818185,0.9973458051681519,398,640,4718.96484375
c178658_201705_2,4.428719997406006,41.668020396040745,239.05319213867188,3.38425075,0.9973821640014648,398,640,4718.96484375
c558854_1555183_1,4.504027843475342,41.59479197825227,181.18983459472656,2.5335155,0.9978046417236328,375,500,4660.88623046875
c397025_47967_1,8.53492546081543,38.818805773971995,384.4479675292969,4.3618245,0.9951121211051941,468,364,3781.894287109375
c268124_60802_1,4.039087295532227,42.06797013802579,221.43881225585938,3.72242275,0.9975100755691528,480,640,5603.38818359375
c183217_1574980_1,17.26511573791504,35.759108416946916,572.3214721679688,19.399636,0.99394690990448,612,612,11298.7998046875
c471773_2231948_1,12.670769691467285,37.102773294989035,397.7225646972656,5.815883,0.9985803961753845,600,255,4874.32177734375
