Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
c368833_514388_3,2.32834792137146,44.46032297574188,111.97675323486328,1.899931875,"tensor(0.9990, device='cuda:0')",640,425,5655.7333984375
c368833_514388_1,5.132124900817871,41.027830589639706,246.81820678710938,4.18781375,"tensor(0.9983, device='cuda:0')",640,425,5655.7333984375
c368833_514388_2,1.9446587562561035,45.24236734078431,93.5240707397461,1.5868415,"tensor(0.9992, device='cuda:0')",640,425,5655.7333984375
c229149_1272124_1,15.336917877197266,36.27342240435724,502.0386962890625,12.573819,"tensor(0.9953, device='cuda:0')",427,640,8348.505859375
c229149_1272124_2,10.779973030090332,37.804626462697,352.87164306640625,8.837853,"tensor(0.9977, device='cuda:0')",427,640,8348.505859375
c101687_172283_1,4.335704326629639,41.7602060287436,107.60643005371094,2.996839,"tensor(0.9978, device='cuda:0')",360,640,9283.3330078125
c397980_445552_1,6.160652160644531,40.23453601783686,150.42520141601562,3.46536675,"tensor(0.9971, device='cuda:0')",375,500,7679.04736328125
c334769_1301847_1,1.0803769826889038,47.79504635865407,92.09220123291016,0.88573625,"tensor(0.9993, device='cuda:0')",640,427,3205.976318359375
c400139_1057516_1,9.096197128295898,38.54220449525907,205.54872131347656,8.3830555,"tensor(0.9948, device='cuda:0')",480,640,13594.595703125
c333461_620612_1,28.16765785217285,33.63329608657957,641.0306396484375,25.959312,"tensor(0.9965, device='cuda:0')",480,640,13498.7373046875
c79247_594990_1,6.249452590942383,40.17238313573807,477.6825866699219,3.515317,"tensor(0.9994, device='cuda:0')",375,500,2453.035400390625
c66338_1403414_1,2.683685302734375,43.8434861127615,185.17076110839844,2.2001925,"tensor(0.9977, device='cuda:0')",427,640,3960.65478515625
c353299_1712258_1,4.368619918823242,41.727359998401795,349.724365234375,3.63189575,"tensor(0.9984, device='cuda:0')",433,640,3461.674560546875
c394050_601721_1,14.976588249206543,36.376674419575544,447.39306640625,12.335917,"tensor(0.9949, device='cuda:0')",640,429,9190.9609375
c191845_1313354_1,6.502038478851318,40.00030758766057,648.595458984375,4.506693,"tensor(0.9985, device='cuda:0')",361,640,2316.12939453125
c26209_2172077_1,19.067012786865234,35.32797680272807,448.0805969238281,15.558682,"tensor(0.9914, device='cuda:0')",425,640,11574.318359375
c320425_1823763_1,4.003106594085693,42.10683097795098,342.6633605957031,3.689263,"tensor(0.9989, device='cuda:0')",480,640,3588.811767578125
c400838_1481126_1,8.296102523803711,38.94206198063568,721.6244506835938,7.645688,"tensor(0.9972, device='cuda:0')",480,640,3531.7021484375
c295564_2107825_1,4.491220474243164,41.60715889044991,270.81597900390625,2.5263115,"tensor(0.9986, device='cuda:0')",375,500,3109.505859375
c69256_1057334_1,1.1875571012496948,47.384254942048074,76.48876190185547,0.59318475,"tensor(0.9983, device='cuda:0')",333,500,2585.062744140625
c501700_1769915_1,7.162668704986572,39.58005436040303,281.5870056152344,5.8722425,"tensor(0.9963, device='cuda:0')",640,427,6951.365234375
c141988_380402_1,5.701822280883789,40.570666079657336,237.39366149902344,3.207275,"tensor(0.9968, device='cuda:0')",375,500,4503.455078125
c141988_380402_2,11.795822143554688,37.4135210837795,491.1155090332031,6.63515,"tensor(0.9957, device='cuda:0')",375,500,4503.455078125
c354312_75439_1,5.474051475524902,40.747714045271515,196.80947875976562,4.4878465,"tensor(0.9973, device='cuda:0')",427,640,7601.0
c113041_458566_1,1.1769167184829712,47.4233425967097,82.8525161743164,1.005557625,"tensor(0.9996, device='cuda:0')",445,640,4045.572509765625
c431113_228472_1,6.648987293243408,39.903247925704925,179.62066650390625,5.770257,"tensor(0.9977, device='cuda:0')",452,640,10708.2275390625
c233790_691385_1,8.44836711883545,38.86307531850541,487.1484375,5.8395115,"tensor(0.9981, device='cuda:0')",360,640,3995.7099609375
c339368_365586_1,12.460433959960938,37.17547158238673,414.3587646484375,10.000246,"tensor(0.9946, device='cuda:0')",418,640,8044.7568359375
c60327_231728_1,2.5802829265594482,44.014128638374004,217.73182678222656,2.085694375,"tensor(0.9981, device='cuda:0')",421,640,3193.06298828125
c504298_211559_1,3.2471799850463867,43.01573865707735,200.77626037597656,2.662168,"tensor(0.9985, device='cuda:0')",427,640,4419.7919921875
c297811_1268010_1,2.5972301959991455,43.98569750215274,119.5869140625,2.1243265,"tensor(0.9972, device='cuda:0')",640,426,5921.2900390625
c508561_1756855_1,11.761862754821777,37.426042164830505,319.03350830078125,5.311469,"tensor(0.9974, device='cuda:0')",336,448,5549.54150390625
c577344_1340279_1,12.865333557128906,37.03659276545737,271.4438781738281,10.498112,"tensor(0.9957, device='cuda:0')",425,640,12891.69140625
c55010_1065888_1,5.591736793518066,40.65533562489741,144.08876037597656,2.7930725,"tensor(0.9950, device='cuda:0')",333,500,6461.462890625
c55010_1065888_2,7.326157093048096,39.48204074686039,188.78158569335938,3.6594155,"tensor(0.9930, device='cuda:0')",333,500,6461.462890625
c157049_357433_1,3.648066282272339,42.51017521329365,225.30517578125,2.99083075,"tensor(0.9995, device='cuda:0')",427,640,4424.85888671875
c139530_1447009_1,7.04567289352417,39.65157822721022,510.75616455078125,6.3444875,"tensor(0.9974, device='cuda:0')",469,640,4140.58447265625
c529597_362398_1,4.88308048248291,41.243863895845145,224.0076141357422,4.500247,"tensor(0.9973, device='cuda:0')",480,640,6696.568359375
c140634_540712_1,14.191147804260254,36.610628069075354,333.9366760253906,11.607223,"tensor(0.9948, device='cuda:0')",426,640,11586.2509765625
c525297_1407176_1,10.196579933166504,38.04625790163133,981.0282592773438,8.2616775,"tensor(0.9956, device='cuda:0')",422,640,2807.149169921875
c346132_1053047_1,32.25380325317383,33.044994149594785,1275.6824951171875,29.601252,"tensor(0.9904, device='cuda:0')",478,640,7734.74951171875
c149422_1096496_1,4.365691184997559,41.73027249529081,317.22003173828125,4.023421,"tensor(0.9978, device='cuda:0')",480,640,4227.7919921875
c297972_493009_1,3.3995583057403564,42.81657738969747,142.67176818847656,2.7740395,"tensor(0.9977, device='cuda:0')",425,640,6481.16845703125
c380893_14930_1,1.761838674545288,45.67113975309617,90.12398529052734,1.400450375,"tensor(0.9988, device='cuda:0')",414,640,5179.7177734375
c232262_1353181_1,14.007547378540039,36.66718229782083,625.1728515625,11.483948,"tensor(0.9985, device='cuda:0')",427,640,6123.07861328125
c232262_1353181_2,8.572503089904785,38.79972659880852,382.6006164550781,7.028081,"tensor(0.9979, device='cuda:0')",427,640,6123.07861328125
c127785_600430_1,4.337104320526123,41.7588039235808,239.814697265625,4.671582,"tensor(0.9994, device='cuda:0')",640,561,6493.32177734375
c551383_131038_1,4.711239814758301,41.39945057128991,303.3327941894531,5.2937,"tensor(0.9990, device='cuda:0')",612,612,5817.2626953125
c91950_65498_3,2.834514856338501,43.606014700820914,130.30775451660156,2.329291,"tensor(0.9985, device='cuda:0')",428,640,5958.435546875
c91950_65498_1,2.902325391769409,43.50334109839392,133.4251251220703,2.385015,"tensor(0.9985, device='cuda:0')",428,640,5958.435546875
c91950_65498_2,2.540522813796997,44.081570907095085,116.79240417480469,2.0877,"tensor(0.9989, device='cuda:0')",428,640,5958.435546875
c127622_215117_2,1.8906810283660889,45.36461864776708,180.9658966064453,1.550056,"tensor(0.9994, device='cuda:0')",640,427,2855.15283203125
c127622_215117_1,0.8772143125534058,48.69974156809751,83.96227264404297,0.719175375,"tensor(0.9995, device='cuda:0')",640,427,2855.15283203125
c341409_1862021_1,17.916473388671875,35.59827807784314,844.3947143554688,16.511822,"tensor(0.9923, device='cuda:0')",480,640,6518.2080078125
c117366_1919440_2,8.55207633972168,38.810087411575445,328.0769958496094,6.994914,"tensor(0.9978, device='cuda:0')",426,640,7106.984375
c117366_1919440_1,10.12271499633789,38.077833084462945,388.33026123046875,8.279571,"tensor(0.9968, device='cuda:0')",426,640,7106.984375
c140543_70824_1,3.2951548099517822,42.95204406034255,235.06280517578125,2.70149975,"tensor(0.9981, device='cuda:0')",427,640,3830.890625
c102460_583955_1,7.599959850311279,39.32269005763115,189.05050659179688,6.230751,"tensor(0.9981, device='cuda:0')",427,640,10986.04296875
c186933_1070693_1,3.3534152507781982,42.875928962562675,321.8398132324219,2.74282525,"tensor(0.9988, device='cuda:0')",426,640,2840.776611328125
c186933_1070693_2,2.578073740005493,44.017848571982945,247.42739868164062,2.108658,"tensor(0.9989, device='cuda:0')",426,640,2840.776611328125
c83217_1063199_1,10.232433319091797,38.03101395231771,700.6497192382812,9.43021,"tensor(0.9972, device='cuda:0')",480,640,4486.412109375
c488413_388084_1,1.5310373306274414,46.280942971640314,82.98738098144531,1.255205625,"tensor(0.9981, device='cuda:0')",640,427,5041.7529296875
c460129_60296_1,3.8981974124908447,42.22216420581709,291.9260559082031,3.652455,"tensor(0.9988, device='cuda:0')",488,640,4170.525390625
c553393_75024_1,5.120687007904053,41.03752044821316,374.3812561035156,4.198144,"tensor(0.9987, device='cuda:0')",427,640,3737.85107421875
c508567_589452_2,19.717945098876953,35.182186857789226,1455.1793212890625,18.172058,"tensor(0.9982, device='cuda:0')",480,640,4162.61572265625
c508567_589452_1,6.441126346588135,40.04118475254339,475.3534851074219,5.936142,"tensor(0.9994, device='cuda:0')",480,640,4162.61572265625
c555976_1412291_1,18.173051834106445,35.53652471664475,486.8992004394531,16.748284,"tensor(0.9970, device='cuda:0')",480,640,11465.94921875
c555976_1412291_2,5.068253040313721,41.08221985607307,135.79052734375,4.670902,"tensor(0.9990, device='cuda:0')",480,640,11465.94921875
c418408_1220170_1,5.874433517456055,40.44114293799595,123.2100601196289,2.951903,"tensor(0.9969, device='cuda:0')",335,500,7986.09814453125
c424351_1695077_1,5.826889514923096,40.476435029307474,291.2837219238281,4.698804,"tensor(0.9980, device='cuda:0')",420,640,5377.12158203125
c273304_1793960_1,5.77541446685791,40.51497129277986,522.5181274414062,5.322622,"tensor(0.9989, device='cuda:0')",480,640,3395.494140625
c273304_1793960_2,2.4915592670440674,44.166089643124195,225.41844177246094,2.296221,"tensor(0.9992, device='cuda:0')",480,640,3395.494140625
c94687_1825411_1,4.867208003997803,41.258003650797065,179.0113983154297,2.7378045,"tensor(0.9934, device='cuda:0')",375,500,5098.0078125
c340065_1118535_1,5.694448947906494,40.57628580850694,142.5024871826172,5.248004,"tensor(0.9967, device='cuda:0')",480,640,12275.8193359375
c11403_688738_1,25.78878402709961,34.01649478926006,812.3978881835938,23.766942,"tensor(0.9935, device='cuda:0')",480,640,9751.765625
c435785_77331_1,3.9212777614593506,42.19652643724486,384.7915954589844,3.6138495,"tensor(0.9994, device='cuda:0')",480,640,3130.568603515625
c33813_1377822_1,6.138738632202148,40.25001147213275,476.2633056640625,4.7852695,"tensor(0.9987, device='cuda:0')",406,640,3349.17626953125
c96473_1566043_1,8.721789360046387,38.72474717256624,473.38226318359375,7.8705425,"tensor(0.9956, device='cuda:0')",470,640,5542.0625
c570456_1614090_1,11.16461181640625,37.65236694330487,414.3576965332031,10.289306,"tensor(0.9966, device='cuda:0')",480,640,8277.3134765625
c236138_168539_1,10.108491897583008,38.083939505838806,476.8953857421875,7.724505,"tensor(0.9976, device='cuda:0')",398,640,5399.1611328125
c200798_67020_1,4.034063816070557,42.07337489044797,106.00367736816406,3.2995415,"tensor(0.9942, device='cuda:0')",426,640,10375.556640625
c129784_1939518_1,1.2115304470062256,47.297456695227154,39.51056671142578,0.993261125,"tensor(0.9959, device='cuda:0')",427,640,8379.708984375
c218467_1713659_1,6.6530442237854,39.900598853139854,185.27479553222656,2.80425825,"tensor(0.9961, device='cuda:0')",281,500,5045.2236328125
c199640_1316668_1,4.559057235717773,41.54205221113997,226.49937438964844,2.897372,"tensor(0.9980, device='cuda:0')",331,640,4263.98828125
c87248_1864590_1,6.413967132568359,40.05953563037274,334.0458679199219,4.778149,"tensor(0.9983, device='cuda:0')",388,640,4767.95703125
c117203_590305_1,9.191193580627441,38.497084005091125,216.26937866210938,7.5353085,"tensor(0.9979, device='cuda:0')",427,640,11614.078125
c237210_1782369_1,12.563368797302246,37.13974217638299,728.2613525390625,6.2754025,"tensor(0.9968, device='cuda:0')",333,500,2872.32177734375
c327616_227918_1,0.9822338819503784,48.20865007767936,42.422603607177734,0.8750525,"tensor(0.9984, device='cuda:0')",464,640,6875.6787109375
c336600_1108059_1,1.8213251829147339,45.52692629925134,91.83380126953125,1.49669225,"tensor(0.9983, device='cuda:0')",428,640,5432.61181640625
c469816_269108_1,10.064596176147461,38.10283963429353,407.4937744140625,9.275532,"tensor(0.9942, device='cuda:0')",480,640,7587.462890625
c375759_1281258_2,13.227883338928223,36.91589971964077,338.9471130371094,10.844748,"tensor(0.9949, device='cuda:0')",427,640,10665.1328125
c375759_1281258_1,14.122376441955566,36.63172546375344,361.8673095703125,11.578089,"tensor(0.9957, device='cuda:0')",427,640,10665.1328125
c87327_1422100_1,1.279060959815979,47.06188777957344,76.83830261230469,1.051081125,"tensor(0.9988, device='cuda:0')",428,640,4559.7099609375
c87327_1422100_2,3.6754605770111084,42.477684738392284,220.7996063232422,3.0203465,"tensor(0.9976, device='cuda:0')",428,640,4559.7099609375
c454898_280993_1,5.726654052734375,40.55179336861585,250.85256958007812,4.552003,"tensor(0.9985, device='cuda:0')",414,640,6048.7099609375
c249400_571760_1,15.148298263549805,36.32716484591784,913.0130615234375,6.5667875,"tensor(0.9970, device='cuda:0')",289,500,2397.478515625
c20747_601275_1,7.672826290130615,39.2812493821617,709.5076293945312,3.83257675,"tensor(0.9992, device='cuda:0')",333,500,1800.580322265625
c557977_516672_1,2.643129348754883,43.90961779518621,165.22471618652344,2.435908,"tensor(0.9989, device='cuda:0')",480,640,4914.33349609375
c228356_660356_1,8.349721908569336,38.91408297513179,737.1528930664062,7.21416,"tensor(0.9983, device='cuda:0')",450,640,3262.17236328125
c228356_660356_2,6.347635269165039,40.104683279174736,560.3992309570312,5.484357,"tensor(0.9978, device='cuda:0')",450,640,3262.17236328125
c289900_1266231_2,5.511900901794434,40.717788812659606,116.5670166015625,4.518877,"tensor(0.9980, device='cuda:0')",427,640,12922.1142578125
c289900_1266231_1,8.773805618286133,38.69892302891162,185.55056762695312,7.193117,"tensor(0.9946, device='cuda:0')",427,640,12922.1142578125
c100543_1428618_1,8.133028030395508,39.02828038374958,691.8643798828125,6.6677815,"tensor(0.9989, device='cuda:0')",427,640,3212.470458984375
c347328_81858_1,7.750746726989746,39.237367592594936,397.64447021484375,7.143088,"tensor(0.9963, device='cuda:0')",640,480,5987.8349609375
c294380_1382010_1,1.1704925298690796,47.44711343475952,106.54931640625,0.410842875,"tensor(0.9989, device='cuda:0')",500,234,1285.2979736328125
c388330_2175434_1,6.471452236175537,40.02078543633096,354.2016906738281,4.455595,"tensor(0.9986, device='cuda:0')",459,500,4193.08642578125
c72485_1063123_1,1.9852116107940674,45.15273335537023,122.33061981201172,1.829571,"tensor(0.9971, device='cuda:0')",480,640,4985.31787109375
c340778_2157906_1,3.2510249614715576,43.01059923245417,123.49354553222656,2.6465945,"tensor(0.9988, device='cuda:0')",424,640,7143.67822265625
c301225_645187_1,3.5995028018951416,42.56837724253805,251.4799346923828,2.9510165,"tensor(0.9991, device='cuda:0')",640,427,3911.533447265625
c229875_2118370_1,4.776144981384277,41.34002768470894,424.0217590332031,4.401695,"tensor(0.9983, device='cuda:0')",480,640,3460.2744140625
c349585_32809_1,1.4909635782241821,46.39613035097352,67.63103485107422,0.838667,"tensor(0.9985, device='cuda:0')",375,500,4133.541015625
c514384_686045_2,5.594672679901123,40.65305600325474,229.77774047851562,5.15605,"tensor(0.9979, device='cuda:0')",480,640,7479.7646484375
c514384_686045_1,7.209721088409424,39.55161836480856,296.1091003417969,6.644479,"tensor(0.9985, device='cuda:0')",480,640,7479.7646484375
c186816_656060_1,14.511482238769531,36.51368556321872,447.6074523925781,14.432539,"tensor(0.9972, device='cuda:0')",518,640,10747.9140625
c186816_656060_2,9.474693298339844,38.36515154542937,292.2474060058594,9.42315,"tensor(0.9975, device='cuda:0')",518,640,10747.9140625
c34582_313015_1,2.5068280696868896,44.13955638645862,178.52163696289062,2.31029275,"tensor(0.9985, device='cuda:0')",480,640,4313.74951171875
c473929_1822969_2,7.2385478019714355,39.53428854127714,533.5474853515625,3.3004305,"tensor(0.9981, device='cuda:0')",322,472,2061.941162109375
c473929_1822969_1,4.676546096801758,41.43155048450099,344.70440673828125,2.1322805,"tensor(0.9988, device='cuda:0')",322,472,2061.941162109375
c10784_1550206_1,4.865911483764648,41.259160672389726,438.8239440917969,3.9518985,"tensor(0.9993, device='cuda:0')",423,640,3001.88623046875
c10784_1550206_2,11.363168716430664,37.575808676672374,1024.76806640625,9.228711,"tensor(0.9981, device='cuda:0')",423,640,3001.88623046875
c307932_582252_1,8.70664119720459,38.73229663539738,293.5837097167969,8.0240405,"tensor(0.9960, device='cuda:0')",480,640,9110.451171875
c318464_128076_1,6.958469867706299,39.70566547504418,620.5396118164062,5.704832,"tensor(0.9987, device='cuda:0')",427,640,3064.447021484375
c160875_123838_1,2.3972086906433105,44.33374336218397,213.55966186523438,2.21847275,"tensor(0.9986, device='cuda:0')",482,640,3462.690185546875
